utimesec    55.591863
stimesec    2.838576
ru_maxrss   833392
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   213651
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2864
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   3488
