utimesec    2777.526863
stimesec    1.034337
ru_maxrss   429652
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   53450
ru_majflt   17
ru_nswap    0
ru_inblock  23240
ru_oublock  12912
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    43
ru_nivcsw   11102
