utimesec    2238.536880
stimesec    7.087698
ru_maxrss   598948
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   158565
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  16
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    21
ru_nivcsw   147146
