utimesec    2655.723945
stimesec    5.334260
ru_maxrss   609820
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   158328
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    17
ru_nivcsw   173596
