utimesec    81.424779
stimesec    0.324719
ru_maxrss   202688
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   26234
ru_majflt   35
ru_nswap    0
ru_inblock  7872
ru_oublock  12272
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    36
ru_nivcsw   4456
