utimesec    3050.007941
stimesec    1.567738
ru_maxrss   420248
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   52782
ru_majflt   38
ru_nswap    0
ru_inblock  8344
ru_oublock  12360
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    66
ru_nivcsw   15129
